precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.450.000;Piso en Calle de Fernando el Católico Trafalgar;178;4;Planta 3ª exterior con ascensor;/inmueble/109013664/;"
HOUX presenta esta propiedad en el corazón de Chamberí – Trafalgar
Esta luminosa vivienda de 178 m² construidos destaca por su amplitud, excelente distribución y ubicación privilegiada en uno de los barrios más céntricos y demandados de Madrid.
Situada en una tercera planta de finca representativa con ascensor, la pr
";chamberi
700.000;Piso en Calle de Fernández de los Ríos Arapiles;93;3;Planta 1ª exterior con ascensor;/inmueble/106267194/;"
EN EXCLUSIVA CON INMO ARAPILES
GRAN OPORTUNIDAD PISO EN EL CORAZÓN DE CHAMBERÍ - PERFECTO PARA REFORMA TOTAL
INMO ARAPILES ofrece gran vivienda Exterior para reformar con Dos ventanas grandes Exteriores, esta vivienda se ubica en el emblemático barrio de Chamberí. Es una primera planta, con ascensor. MUY LUMINOSA. Es
";chamberi
2.195.000;Piso en Calle de Alberto Aguilera Arapiles;195;3;Planta 8ª exterior con ascensor;/inmueble/108830415/;"
Espectacular inmueble con vistas completamente despejadas a Madrid, lo que garantiza una magnífica entrada de luz natural a lo largo del día.
Amplio salón comedor con grades ventanales correderas a medida el cual permite al fusión entre el exterior e interior cocina a la vista pero separadas por unas cristaleras de al
";chamberi
2.400.000;Piso en Calle de Fernández de la Hoz Almagro;186;3;Planta 5ª exterior con ascensor;/inmueble/107646384/;"
¡Descubre este piso a reformar en el corazón de Almagro!
Este exclusivo piso de 186 m² te ofrece la oportunidad única de reformarlo completamente a tu gusto, transformándolo en el hogar de tus sueños.
Situado en la última quinta, disfrutarás de una tranquilidad excepcional. Con 3 amplios dormitorios y 2 baños, uno
";chamberi
4.200.000;Piso en Calle de Zurbano Almagro;311;4;Planta 3ª exterior sin ascensor;/inmueble/107555281/;"
Presentamos una propiedad única situada en una de las calles más emblemáticas de Madrid, recién terminada y decorada con elegancia. Esta vivienda destaca por su impecable distribución, con cuatro suites completas, todas con armarios empotrados y baños de diseño con acabados uniformes de alta gama. La zona social ofrece
";chamberi
545.000;Piso en Calle de Fernández de los Ríos 36;63;1;Planta 4ª exterior con ascensor;/inmueble/108492151/;"
Magnífico apartamento exterior muy luminoso y muy próximo a la Glorieta de Quevedo.
Perfectamente comunicado por metro y autobús. Situado en la planta cuarta de una finca con ascensor. El apartamento recién reformado, cuenta con un salón comedor amplio, un dormitorio doble con vestidor incorporado y armarios de gran ca
";chamberi
1.495.000;Piso en Calle de Zurbano Almagro;145;3;Planta 3ª exterior con ascensor;/inmueble/108674392/;"
LuxHOME VENDE PISO EN ALMAGRO
El inmueble goza de una excelente luminosidad, con grandes ventanales. Se incluye un trastero y un área de tendedero.
Nada de ruidos, zona francamente tranquila y en el corazón de Almagro rodeado de todo tipo de servicios, comercios…
Muy bien comunicado
Portero físico
Disponibilidad inme
";chamberi
850.000;Piso en Calle de Hilarión Eslava Gaztambide;110;3;Planta 3ª exterior con ascensor;/inmueble/109187060/;"
Redpiso presenta en exclusiva esta interesante oportunidad en venta en la calle Hilarión Eslava, una de las vías más consolidadas del distrito de Chamberí.
Se trata de un piso exterior, ubicado en una tercera planta, con excelente luminosidad natural gracias a su orientación, ya que tanto su amplio salón haciendo esqui
";chamberi
1.975.000;Piso en Calle de Hilarión Eslava Gaztambide;265;5;Planta 2ª exterior con ascensor;/inmueble/106184001/;"
ELEGANCE REAL ESTATE les ofrece este espectacular piso señorial ubicado a escasos metros del parque del Oeste.
Nos encontramos este precioso piso de 265m² reformado recientemente con las mayores calidades poniendo énfasis en cada detalle. La zona de día se distribuye en un amplio salón con una pequeña terraza con vist
";chamberi
1.140.000;Piso en Gaztambide Madrid;187;5;Planta 5ª interior con ascensor;/inmueble/109022379/;"
¡Oportunidad única en Chamberí! Amplio y luminoso piso de 5 habitaciones con terraza, garaje y portero.
Se vende espectacular vivienda de 146 m² en una quinta planta con ascensor, ubicada en la tranquila calle Joaquín María López, a solo unos pasos del metro Islas Filipinas y en pleno corazón de Chamberí.
Este piso d
";chamberi
350.000;Piso en Calle de Blasco de Garay Arapiles;54;2;Bajo interior con ascensor;/inmueble/107982206/;"
OPORTUNIDAD EN ARAPILES – PLANTA BAJA CON GRAN POTENCIAL
Redpiso ofrece esta interesante propiedad ubicada en el barrio de Arapiles, dentro del distrito de Chamberí, en una planta baja con muchas posibilidades de reforma.
La vivienda cuenta con 54 m² y actualmente se distribuye en:
•2 dormitorios
•Salón-comedor con coc
";chamberi
720.000;Piso en Almagro Madrid;79;1;Planta 2ª interior con ascensor;/inmueble/109108917/;"
Magnifica vivienda en Chamberí, en edificio de reciente construcción, con piscina, trastero y posibilidad de garaje en la misma finca.
La vivienda dispone de un amplio salón comedor con un gran ventanal que inunda de luz natural la estancia. El dormitorio es también muy luminoso y cuenta con armarios empotrados de gra
";chamberi
1.430.000;Piso en Vallehermoso Madrid;175;4;Planta 1ª interior con ascensor;/inmueble/109093349/;"
ABSTENERSE AGENCIAS E INTERMEDIARIOS
Vivienda con reforma integral en el año 2022 incluyendo todas las carpinterías exteriores, fontanería, electricidad y aire acondicionado y fibra óptica en todas las habitaciones. Portal clásico señorial, con servicio de portería y 3 ascensores. Edificio del arquitecto Luis Gutiérre
";chamberi
545.000;Piso en Calle de Fernández de los Ríos 68;63;2;Entreplanta exterior con ascensor;/inmueble/109057900/;"
Piso exterior con vistas a la calle. Es un primero. Situado en una zona con muy buen ambiente y servicios, destacando los pequeños comercios bares y restaurantes. Muy bien comunicado con intercambiador de Moncloa y metro Argüelles. Autobuses casi en la puerta. Ideal para estudiantes de universidades.
El piso, aunque n
";chamberi
4.190.000;Piso en Almagro Madrid;323;4;Planta 3ª exterior con ascensor;/inmueble/108440516/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les presenta esta vivienda reformada para estrenar con muy buenas calidades y diseño, situada en una de las calles más emblemáticas de Almagro, dentro del llamado ""Triángulo de Oro"", próximo al Paseo de la Caste
";chamberi
6.730.000;Piso en Almagro Madrid;345;4;Planta 5ª exterior con ascensor;/inmueble/95209632/;"
Excelente propiedad palaciega de 345m² se encuentra en la quinta planta de los edificios clásicos más representativos situado en la mejor zona de Almagro. La finca es clásica y muy señorial, data de principios del siglo XX, cuenta con excelentes zonas comunes, a destacar su impresionante portal y su preciosa fachada de
";chamberi
1.050.000;Piso en Calle de Ríos Rosas Nuevos Ministerios-Ríos Rosas;168;4;Planta 2ª interior con ascensor;/inmueble/108015189/;"
Se vende amplio piso interior con vistas a un gran patio de manzana que proporciona excelente luminosidad durante todo el día. Ubicado en una elegante finca señorial con portero físico y ascensor, este inmueble ofrece una excelente oportunidad de reforma con múltiples posibilidades de redistribución según tus necesidad
";chamberi
5.200.000;Piso en Almagro Madrid;495;5;Planta 5ª exterior con ascensor;/inmueble/107311314/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les presenta esta excepcional vivienda para reformar, ubicada en la mejor zona de Almagro, una de las áreas más exclusivas y distinguidas de Madrid.
Situada en un edificio señorial esta propiedad de 495m2 const
";chamberi
325.000;Piso en Calle de Vargas Nuevos Ministerios-Ríos Rosas;39;1;Planta 2ª interior con ascensor;/inmueble/108124218/;"
Vivienda en Chamberí, a pocos metros de la calle José Abascal y el metro Alonso Cano
Totalmente reformado en 2018, este inmueble destaca por su diseño inteligente que maximiza cada centímetro disponible, creando un ambiente acogedor y funcional.
Al entrar, te recibe un pequeño recibidor con un armario empotrado, ide
";chamberi
380.000;Piso en Gaztambide Madrid;61;1;Bajo interior con ascensor;/inmueble/108513587/;"
Si buscas un espacio fresco, silencioso y con carácter en chamberí este piso es lo que necesitas.
Situado en un bajo interior en un patio de vecinos muy tranquilo, este hogar ofrece una excelente distribución y amplitud gracias a sus techos de madera de 3,5 metros de altura, que aportan personalidad y grandes posibilid
";chamberi
1.390.000;Piso en Almagro Madrid;123;2;Planta 5ª exterior con ascensor;/inmueble/108837390/;"
¡Real Estate Almagro! Ofrece este increíble piso en la Calle Viriato, ubicado en una quinta planta con mucha luz natural, que te hará sentir en casa desde el primer momento. Con una distribución moderna y funcional, este inmueble es ideal tanto para familias como para aquellos que buscan comodidad y calidad de vida en
";chamberi
498.000;Piso en Calle de Alenza 14;52;1;Planta 2ª exterior sin ascensor;/inmueble/109103017/;"
ABSTENERSE AGENCIAS.
Inmueble totalmente reformado con altas calidades: puertas a medida, suelo de microcemente, cocina totalmente equipada (lavadora/secadora, horno/microondas, lavavajillas), carpintería a medida y de calidad, insonorización del apartamento, aire acondicionado/ calefacción en todas las dependencias.
";chamberi
1.575.000;Piso en Nuevos Ministerios-Ríos Rosas Madrid;165;4;Planta 1ª exterior con ascensor;/inmueble/108226467/;"
Ubicada en una de las zonas más cotizadas de Chamberí, esta magnífica propiedad se sitúa en un primer piso alto, con orientación a un amplio y tranquilo patio de manzana que le aporta una excepcional luminosidad y privacidad.
La vivienda cuenta con una distribución generosa: un elegante recibidor da paso a un gran sal
";chamberi
530.000;Piso en Calle de Magallanes 21;59;1;Planta 4ª interior con ascensor;/inmueble/109198793/;"
Se vende apartamento en finca moderna, actualmente alquilado con contrato en vigor por dos años más, inquilinos solventes.
La finca es de año 1992 con portero físico, el apartamento está en cuarta planta interior a un amplio patio de comunidad con jardín. Se distribuye en un hall de entrada con armario ropero, amplio
";chamberi
340.000;Piso en Trafalgar Madrid;49;1;Planta -1 interior sin ascensor;/inmueble/108650869/;"
Una oportunidad EXCEPCIONAL en el corazón de Chamberí
Ubicada en la calle Feijoó, en pleno barrio de Arapiles, esta vivienda ofrece la posibilidad de crear el hogar que siempre ha soñado o realizar una inversión con gran potencial en una de las zonas más demandadas de Madrid. A solo dos minutos caminando del metro Que
";chamberi
998.000;Piso en Calle de Magallanes 13;111;2;Planta 1ª exterior con ascensor;/inmueble/109147624/;"
SOMOS LA PROPIEDAD – ABSTENERSE AGENCIAS
Exclusivo piso reformado en Chamberí – Calle Magallanes, 11 – 998.000 €
Descubre esta vivienda única en pleno barrio de Chamberí. Con 111 m² construidos, este elegante piso combina diseño moderno, materiales de alta calidad y una ubicación privilegiada. La vivienda cuenta con
";chamberi
1.250.000;Ático en Nuevos Ministerios-Ríos Rosas Madrid;140;2;Planta 9ª exterior con ascensor;/inmueble/108528887/;"
Ático con espectacular terraza y vistas despejadas en Nuevos Ministerios – Ríos Rosas. Descubre este exclusivo ático reformado y amueblado, con una impresionante terraza y vistas despejadas que llenan de luz natural cada rincón de la vivienda.
2 dormitorios, uno de ellos en suite
2 baños completos
Luminoso salón-co
";chamberi
620.000;Piso en Trafalgar Madrid;98;2;Planta -1 interior sin ascensor;/inmueble/108214484/;"
Una oportunidad única en el corazón de Chamberí
Ubicada en la calle Feijoo, en pleno barrio de Arapiles, esta vivienda ofrece la posibilidad de crear el hogar que siempre ha soñado o realizar una inversión con gran potencial en una de las zonas más demandadas de Madrid. A solo dos minutos caminando del metro Quevedo (
";chamberi
346.000;Dúplex en Calle de Meléndez Valdés 29;50;1;Bajo interior sin ascensor;/inmueble/108620107/;"
En Madrid Real Estate les presentamos este espectacular bajo de 1 dormitorio y 1 baño, completamente reformado y amueblado. Este encantador inmueble de 50m² construidos, se destaca por su amplitud, excelentes materiales de construcción junto a un diseño que combina lo clásico y lo moderno, junto a una muy buena distrib
";chamberi
1.499.000;Piso en Almagro Madrid;160;3;Planta 4ª exterior con ascensor;/inmueble/108883087/;"
Vivienda de lujo a estrenar en ALMAGRO, pleno corazón de Chamberí
Descubre esta exclusiva vivienda completamente nueva, ubicada en una de las zonas mas elegantes y codiciadas de Madrid. ALMAGRO en pleno Barrio de Chamberí.
Con una entrada privada, esta propiedad ofrece el máximo nivel de confort, privacidad y estilo.
";chamberi
630.000;Piso en Calle de Bravo Murillo Arapiles;81;3;Planta 5ª exterior con ascensor;/inmueble/109185757/;"
Se vende luminoso piso exterior de 81 m² construidos (65 m² útiles) ubicado en una quinta planta de la prestigiosa urbanización Parque Móvil, una de las zonas residenciales más exclusivas y consolidadas de Chamberí. La vivienda, situada en un edificio de 1953 con ascensor, cuenta con todas las comodidades y la segurida
";chamberi
1.290.000;Piso en Calle de Cea Bermúdez Vallehermoso;217;5;Planta 1ª exterior con ascensor;/inmueble/108696142/;"
**Fantástico piso a reformar en Venta en Vallehermoso, Madrid**
¡Descubre esta increíble oportunidad en Chamberí! Este amplio piso de 217 m² construidos te ofrece todo lo que necesitas para crear el hogar de tus sueños.
Con grandes ventanales, disfrutarás de luz natural durante todo el día y de un espacio perfecto par
";chamberi
194.000;Estudio en Calle de Ponce de León Almagro;Planta;17;;/inmueble/108077951/;"
REAL ESTATE ALMAGRO! Vende fantástico estudio totalmente reformado en 3ª planta, interior a patio muy luminoso. Cocina independiente, 1 baño. Calefacción y agua caliente individuales. Ideal inversores. Alta rentabilidad en alquiler. Estaciones de Metro: Iglesia, Alonso Cano y Gregorio Marañón (L1, L7 y L10). Solicite c
";chamberi
